generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5360000,21,-121.121,-6074.51,11.6827,0.4805
5361000,15,-128.407,-6078.6,18.0348,0.48
5362000,9,-128.773,-6082.38,6.44952,0.517
5363000,13,-135.71,-6068.45,15.6404,0.491
5364000,14,-122.924,-6055.08,15.5838,0.48
5365000,18,-127.454,-6070.3,20.0919,0.478
5366000,10,-119.656,-6075.61,7.03845,0.490235
5367000,20,-142.84,-6078.08,29.2158,0.491875
5368000,26,-133.255,-6067.05,27.3102,0.484
5369000,23,-138.149,-6070.59,19.2879,0.469
5370000,10,-119.795,-6079.2,6.92504,0.4815
5371000,14,-126.543,-6096.87,14.9466,0.490167
5372000,13,-127.589,-6086.19,11.3764,0.458
5373000,11,-125.403,-6072.75,9.434,0.501
5374000,10,-123.162,-6052.16,20.5365,0.4815
5375000,10,-124.796,-6066.57,11.6658,0.488
5376000,7,-123.719,-6061.14,13.955,0.473
5377000,3,-124.153,-6073.26,2.32352,0.473
5378000,6,-122.198,-6051.33,5.16168,0.48
5379000,13,-127.268,-6072.78,16.0988,0.484227
5380000,20,-110.028,-6059.14,24.9161,0.505
5381000,18,-112.36,-6087.66,15.5661,0.504667
5382000,20,-116.068,-6086.72,15.775,0.4725
5383000,18,-113.855,-6096.96,19.6101,0.484
5384000,22,-113.832,-6098.36,35.4012,0.502
5385000,13,-132.495,-6111.96,9.63044,0.489833
5386000,12,-119.915,-6083.17,12.1867,0.4912
5387000,21,-119.7,-6093.27,21.6974,0.488667
5388000,33,-108.602,-6083.56,22.6727,0.492
5389000,28,-113.508,-6052,27.7243,0.482
5390000,27,-122.083,-6057.06,23.7349,0.483
5391000,25,-120.39,-6087.04,16.023,0.478
5392000,26,-130.045,-6108.51,27.4916,0.492
5393000,20,-132.573,-6077.57,16.2918,0.479
5394000,19,-126.782,-6064.69,19.9346,0.474
5395000,18,-125.176,-6071.48,19.7374,0.454
5396000,20,-121.062,-6042.54,21.9447,0.517
5397000,19,-126.127,-6044.16,16.8613,0.495
5398000,18,-112.077,-6078.77,21.9244,0.499
5399000,19,-106.725,-6064.96,15.7853,0.488
5400000,22,-116.551,-6061.63,18.9624,0.469
5401000,22,-115.033,-6064.46,32.0914,0.486933
5402000,13,-117.278,-6102.1,7.32448,0.486765
5403000,16,-137.776,-6092.34,13.58,0.497
5404000,15,-136.054,-6066,16.9253,0.484086
5405000,18,-141.313,-6059.68,11.668,0.478
5406000,28,-103.59,-6031.3,29.3981,0.4766
5407000,30,-102.4,-6054.14,21.8822,0.499
5408000,24,-101.505,-6038.11,24.4127,0.474
5409000,24,-137.54,-6030.1,19.8006,0.478
5410000,19,-139.082,-6042.89,21.0261,0.485
5411000,15,-112.914,-6053.17,9.37183,0.471667
5412000,14,-110.396,-6047.56,17.716,0.48
5413000,17,-125.01,-6071.21,13.4253,0.488154
5414000,13,-117.701,-6069.81,7.14841,0.507
5415000,18,-151.951,-6038.52,19.3151,0.468
5416000,19,-145.488,-6045.31,20.3807,0.485
5417000,24,-140.97,-6062.42,20.7631,0.495
5418000,30,-126.006,-6063.81,30.3946,0.491
5419000,12,-129.901,-6091.98,18.1926,0.4998
5420000,29,-121.183,-6065.76,29.8931,0.493125
5421000,12,-133.179,-6090.48,10.2264,0.496333
5422000,30,-130.863,-6044.08,36.1427,0.47175
5423000,28,-138.297,-6069.01,26.619,0.457
5424000,25,-131.846,-6093.39,23.0871,0.455
5425000,30,-129.582,-6063.79,24.8652,0.467
5426000,28,-132.586,-6079.94,24.7087,0.475
5427000,28,-129.401,-6065.21,19.5842,0.45
5428000,27,-132.445,-6067.93,33.5871,0.495
5429000,23,-116.48,-6129.46,20.1669,0.497667
5430000,16,-129.831,-6084.77,13.1334,0.495778
5431000,22,-124.666,-6107.39,18.1133,0.486
5432000,14,-127.148,-6054.58,10.4433,0.4735
5433000,14,-131.892,-6083.87,14.7507,0.509
5434000,12,-134.498,-6111.43,7.83122,0.489933
5435000,17,-138.319,-6079.75,18.0427,0.478
5436000,19,-155.693,-6069.01,20.9646,0.47725
5437000,25,-144.796,-6053.01,23.0638,0.476
5438000,27,-148.184,-6070.84,35.9442,0.519
5439000,26,-133.568,-6065.11,18.5395,0.48775
5440000,28,-122.471,-6081.34,24.6151,0.493
5441000,26,-124.956,-6071.73,23.5173,0.492
5442000,26,-120.146,-6065.46,19.7877,0.492
5443000,29,-119.62,-6049.34,27.1375,0.487
5444000,33,-116.095,-6041.42,29.0879,0.482
5445000,30,-110.419,-6017.75,16.3859,0.49
5446000,28,-110.648,-6037.12,24.2195,0.49
5447000,39,-107.757,-6033.62,37.7276,0.476
5448000,37,-118.729,-6049.06,29.7331,0.511
5449000,33,-145.357,-6101.7,35.7654,0.497063
5450000,33,-123.167,-6043.75,38.9501,0.491
5451000,36,-145.54,-6045.64,26.2831,0.486615
5452000,26,-129.347,-6086.23,22.351,0.493333
5453000,33,-130.662,-6047.23,22.4319,0.483
5454000,25,-133.963,-6089.38,18.5794,0.5015
5455000,24,-121.99,-6071.73,25.2371,0.4844
5456000,24,-127.833,-6061.3,19.4447,0.499
5457000,24,-138.124,-6093.67,25.3447,0.491667
5458000,19,-131.02,-6097.31,23.1667,0.499
5459000,20,-150.657,-6119.05,21.6806,0.4805
5460000,16,-124.854,-6062.91,22.8021,0.497069
5461000,10,-124.895,-6072.84,11.2287,0.494
5462000,20,-121.996,-6041.43,24.5652,0.483667
5463000,18,-122.023,-6055.46,20.8028,0.495
5464000,28,-109.659,-6053.91,27.975,0.46
5465000,38,-113.371,-6035.15,30.0614,0.484
5466000,41,-113.025,-6016.39,51.7966,0.480875
5467000,42,-108.975,-6010.04,34.9335,0.496
5468000,42,-107.47,-6014.59,32.6005,0.48
5469000,48,-115.041,-6013.17,36.4705,0.452
5470000,34,-140.046,-6014.72,43.4564,0.4924
5471000,36,-133.153,-6048.88,36.7209,0.494
5472000,35,-135.734,-6055.73,35.1866,0.485
5473000,29,-140.457,-6056.81,28.3442,0.47
5474000,39,-121.521,-6024.41,29.3831,0.4822
5475000,42,-118.438,-6023.27,41.8081,0.498
5476000,23,-147.535,-6078.6,28.8999,0.487471
5477000,42,-111.388,-6019.74,37.5401,0.4835
5478000,42,-110.081,-6021.22,51.3936,0.496
5479000,44,-100.08,-6007.12,38.3376,0.493
5480000,39,-102.044,-6017.18,46.5615,0.48
5481000,40,-98.5837,-6032.82,27.5707,0.493
5482000,38,-106.799,-6017.58,33.0679,0.49
5483000,37,-110.366,-6040.61,30.7779,0.485
5484000,30,-114.882,-6047.41,28.099,0.492
5485000,34,-105.996,-6031.35,27.3965,0.459
5486000,38,-101.198,-6041.62,35.4975,0.444
5487000,37,-105.422,-6026.47,31.8458,0.439
5488000,21,-115.22,-6028.03,15.5476,0.486733
5489000,27,-114.834,-6035.58,25.3265,0.479
5490000,29,-113.726,-6040.52,25.0766,0.492
5491000,18,-126.16,-6068.49,18.0527,0.493667
5492000,14,-117.86,-6102.43,11.9717,0.491143
5493000,9,-126.391,-6100.4,6.38637,0.512
5494000,7,-121.931,-6085.33,5.67408,0.479
5495000,20,-124.513,-6039.47,23.0121,0.48175
5496000,18,-125.72,-6022.63,21.9149,0.477
5497000,25,-118.471,-6036.15,29.2897,0.464
5498000,19,-147.729,-6090,11.9414,0.491636
5499000,13,-149.318,-6108.32,15.1523,0.471
5500000,6,-124.098,-6086.64,11.0198,0.481667
5501000,8,-123.504,-6068.89,10.218,0.461
5502000,15,-159.289,-6117.2,11.1255,0.493333
5503000,7,-162.107,-6109.22,11.0767,0.475
5504000,21,-108.778,-6053.53,18.0738,0.464286
5505000,26,-109.219,-6040.09,33.3825,0.48
5506000,23,-110.823,-6033.36,18.8639,0.462
5507000,28,-116.065,-6033.62,22.8079,0.484
5508000,28,-134.267,-6096.91,30.1925,0.4875
5509000,19,-127.404,-6098.1,23.5523,0.480625
5510000,18,-125.36,-6068.61,18.1876,0.474
5511000,15,-154.1,-6089.1,16.1031,0.481625
5512000,11,-157.213,-6107.89,6.77349,0.465
5513000,5,-156.895,-6091.74,4.82116,0.474
5514000,8,-145.334,-6101.54,5.40349,0.462
5515000,25,-115.484,-6036.49,24.4354,0.46425
5516000,28,-118.918,-6012.68,21.0377,0.456
5517000,30,-121.984,-5994.21,29.706,0.437
5518000,29,-112.477,-6015.22,26.9121,0.458
5519000,28,-110.878,-6028.2,27.43,0.479
5520000,20,-120.996,-6106.79,15.6729,0.481833
5521000,28,-115.55,-6007.51,25.4355,0.492
5522000,25,-118.719,-6010.42,22.192,0.48
5523000,26,-119.193,-6033.33,30.3142,0.453
5524000,31,-118.221,-6041.45,29.2027,0.478
5525000,34,-115.368,-6029.49,29.9037,0.471
5526000,35,-110.089,-6000.88,28.8597,0.481
5527000,33,-111.844,-6006.06,24.7434,0.486
5528000,33,-111.012,-6010.1,26.0671,0.467
5529000,41,-113.316,-5995.51,39.7483,0.473
5530000,34,-118.62,-6017.32,33.1568,0.468
5531000,3,-145.546,-6132.41,1.74016,0.481647
5532000,26,-130.664,-6050.47,24.2417,0.471
5533000,26,-137.214,-6052.26,17.5019,0.455
5534000,26,-139.178,-6057.36,25.8752,0.497
5535000,24,-134.167,-6056.55,21.2118,0.484
5536000,23,-125.155,-6063.04,18.8244,0.476
5537000,23,-122.854,-6062.76,22.4777,0.447
5538000,27,-115.43,-6068.72,13.9715,0.479
5539000,29,-122.799,-6031.52,33.2751,0.481
5540000,26,-124.448,-6031.99,30.3656,0.49
5541000,28,-119.46,-6027.19,22.38,0.487
5542000,27,-128.357,-6008.9,27.1884,0.464
5543000,23,-123.44,-6028.75,17.9557,0.512
5544000,18,-124.642,-6035.11,10.5696,0.494
5545000,17,-126.28,-6027.98,22.2759,0.485
5546000,23,-119.886,-6044.15,29.5501,0.466
5547000,25,-113.434,-6031.24,21.474,0.483
5548000,19,-129.557,-6089.01,15.4461,0.487786
5549000,17,-136.445,-6082.64,13.7738,0.476
5550000,17,-120.981,-6091.61,14.255,0.486
5551000,20,-116.999,-6076.97,13.8135,0.483
5552000,23,-127.253,-6038.09,23.4959,0.4862
5553000,20,-127.806,-6031.79,23.1455,0.481
5554000,16,-132.021,-6074.47,17.6942,0.488333
5555000,14,-141.016,-6057.81,16.273,0.476
5556000,16,-131.309,-6061.68,14.2092,0.466
5557000,15,-136.683,-6070.85,12.225,0.46
5558000,27,-135.53,-6043.51,30.3077,0.4806
5559000,11,-149.088,-6089.57,12.6755,0.482321
5560000,10,-143.841,-6068.48,14.3297,0.469
5561000,11,-118.22,-6094.82,6.67078,0.488078
5562000,34,-131.437,-6054.05,35.0724,0.4805
5563000,30,-127.917,-6051.94,29.6664,0.47
5564000,12,-147.651,-6081.69,10.4682,0.474
5565000,9,-146.838,-6082.38,10.6793,0.471
5566000,27,-119.897,-6026.52,27.1245,0.473
5567000,25,-115.817,-6030.58,23.6794,0.501
5568000,25,-114.2,-6007.13,21.4382,0.457
5569000,22,-114.691,-6038.36,27.3025,0.473
5570000,28,-116.507,-6021.15,35.7719,0.469
5571000,9,-153.697,-6072.76,4.2079,0.475833
5572000,13,-155.931,-6076.84,13.1993,0.501
5573000,2,-129.887,-6114.6,0.8973,0.482583
5574000,14,-148.42,-6084.93,14.8152,0.501
5575000,11,-150.047,-6127.02,11.6763,0.466
5576000,24,-120.938,-6081.76,17.9189,0.483211
5577000,27,-121.265,-6048.32,15.6404,0.495
5578000,25,-124.639,-6056.14,22.0924,0.486
5579000,23,-126.851,-6043.66,18.0353,0.463
5580000,19,-127.777,-6063.83,25.718,0.478
5581000,17,-131.058,-6094.5,12.2477,0.494
5582000,13,-129.245,-6093.76,17.286,0.462
5583000,19,-118.822,-6043.18,16.5891,0.477769
5584000,22,-121.896,-6028.87,30.8199,0.443
5585000,24,-127.38,-6036.03,22.022,0.455
5586000,18,-122.258,-6099.75,19.7979,0.4755
5587000,21,-120.768,-6093.19,13.877,0.499
5588000,19,-121.484,-6090.61,12.8795,0.511
5589000,19,-126.647,-6112.55,21.2954,0.461
5590000,18,-123.344,-6088.63,16.3459,0.493
5591000,15,-123.646,-6109.34,11.9696,0.516
5592000,8,-168.716,-6175.77,6.62142,0.493882
5593000,16,-119.365,-6042.16,21.3441,0.48275
5594000,26,-110.272,-6035.36,21.2774,0.486
5595000,24,-111.928,-6044.21,29.0556,0.473
5596000,25,-108.351,-6040.28,23.1851,0.454
5597000,25,-112.628,-6054.26,15.0238,0.472
5598000,25,-119.261,-6051.49,25.445,0.513
5599000,26,-114.827,-6076.06,25.1484,0.481
5600000,28,-114.794,-6059.04,29.7374,0.455
5601000,24,-120.397,-6072.51,31.418,0.487
5602000,25,-123.235,-6058.61,18.1526,0.485
5603000,23,-121.845,-6066.89,17.313,0.483
5604000,27,-119.671,-6073.89,26.6177,0.486
5605000,18,-124.712,-6090.61,27.2026,0.502
5606000,23,-117.735,-6060.97,23.8889,0.482
5607000,6,-131.8,-6111.48,2.53163,0.493118
5608000,5,-129.575,-6098.02,4.98776,0.478
5609000,11,-128.518,-6097.21,13.5021,0.491
5610000,27,-128.207,-6141.46,32.0502,0.491579
5611000,29,-150.321,-6101.47,34.8972,0.488684
5612000,30,-117.885,-6047.8,26.8567,0.473667
5613000,27,-125.246,-6054.26,27.2867,0.495
5614000,23,-132.519,-6050.91,27.5708,0.457
5615000,20,-128.015,-6107.38,19.796,0.4902
5616000,7,-140.922,-6106.85,14.2895,0.491286
5617000,3,-130.2,-6093.14,3.29927,0.515
5618000,6,-126.177,-6094.31,6.46698,0.497
5619000,4,-130.268,-6110.85,1.32529,0.497
5620000,3,-122.676,-6096.84,3.99676,0.474
5621000,6,-130.893,-6080.31,3.87487,0.487
5622000,11,-145.618,-6083.56,12.2155,0.488455
5623000,10,-152.447,-6085.3,8.34415,0.492
5624000,14,-137.321,-6073.11,12.6539,0.496333
5625000,12,-147.653,-6064.82,13.4943,0.496
5626000,10,-138.439,-6067.53,11.8314,0.505
5627000,22,-137.716,-6059.85,21.1008,0.490077
5628000,10,-130.907,-6071.76,5.26096,0.495286
5629000,7,-129.991,-6105.48,6.2746,0.467
5630000,8,-130.469,-6105.97,6.1563,0.501
5631000,2,-130.37,-6134.03,5.3524,0.521
5632000,5,-136.777,-6118.25,7.27608,0.504
5633000,13,-138.383,-6141.52,9.94702,0.503286
5634000,14,-136.253,-6129.84,12.4012,0.48
5635000,9,-154.055,-6118.88,6.67617,0.4905
5636000,20,-129.671,-6148.89,25.8583,0.4935
5637000,3,-132.317,-6124.5,2.69326,0.4946
5638000,10,-157.934,-6099.19,16.8761,0.493
5639000,12,-147.71,-6077.64,9.91823,0.476
5640000,7,-145.654,-6075.9,9.07279,0.476
5641000,7,-151.798,-6059,3.58785,0.455
5642000,8,-160.409,-6054.24,7.16014,0.474
5643000,8,-149.135,-6069.19,5.92995,0.487
5644000,14,-147.023,-6090.08,12.9758,0.47
5645000,9,-110.807,-6098.22,11.9978,0.481
5646000,18,-130.98,-6098.43,24.3812,0.4991
5647000,4,-116.768,-6115.08,3.28658,0.496
5648000,4,-129.118,-6091.66,4.9016,0.489
5649000,2,-133.149,-6098.97,2.71566,0.516
5650000,4,-132.595,-6082.6,4.10483,0.475
5651000,6,-132.398,-6095.83,3.72056,0.486
5652000,9,-125.716,-6082.92,7.84979,0.493
5653000,14,-137.767,-6117.37,17.9436,0.498143
5654000,15,-128.814,-6094.71,12.4703,0.468
5655000,17,-130.667,-6107.59,19.3249,0.486
5656000,10,-137.87,-6098.22,13.6236,0.485
5657000,11,-136.317,-6071.34,12.701,0.491
5658000,14,-124.89,-6075.24,17.0787,0.488
5659000,16,-120.026,-6084.17,10.4768,0.513
5660000,23,-124.693,-6093.86,18.9473,0.526
5661000,25,-117.543,-6087.43,18.2069,0.462
5662000,16,-134.575,-6103.83,23.3341,0.4852
5663000,14,-132.959,-6097.14,11.7856,0.487
5664000,14,-125.349,-6088.53,16.192,0.493
5665000,13,-124.275,-6110.77,11.2441,0.471
5666000,12,-126.287,-6087.12,13.0856,0.488
5667000,18,-129.158,-6089.63,15.5921,0.493575
5668000,16,-118.584,-6051.65,14.4929,0.489
5669000,14,-120.84,-6065.9,11.8607,0.493
5670000,19,-116.149,-6053.67,15.9578,0.475
5671000,26,-115.611,-6056.91,20.1712,0.477667
5672000,14,-117.038,-6051.94,16.9299,0.4815
5673000,11,-117.213,-6049.17,11.0349,0.471
5674000,11,-117.106,-6067.3,9.68554,0.489
5675000,19,-109.538,-6061.62,26.285,0.491
5676000,13,-115.048,-6069.36,13.319,0.483
5677000,20,-122.935,-6086.22,10.5636,0.4931
5678000,14,-121.073,-6076.99,18.1103,0.4885
5679000,12,-135.056,-6080.86,11.7863,0.495
5680000,8,-124.337,-6102.96,4.52051,0.495
5681000,8,-128.352,-6103.91,6.17749,0.482
5682000,11,-120.744,-6118.65,10.1471,0.5058
5683000,9,-155.031,-6121.58,10.3379,0.486256
5684000,9,-124.189,-6089.26,6.65004,0.493692
5685000,16,-147.957,-6114.33,11.282,0.4815
5686000,14,-157.116,-6123.46,14.3568,0.496
5687000,13,-129.158,-6116.56,24.0816,0.491333
5688000,9,-127.595,-6114.68,7.47822,0.504
5689000,11,-128.566,-6105.86,6.213,0.515
5690000,14,-116.144,-6104.1,9.11934,0.479
5691000,9,-113.165,-6092.6,8.24379,0.516
5692000,6,-121.881,-6084.83,9.55117,0.485
5693000,12,-117.549,-6098.05,10.5172,0.477
5694000,8,-119.169,-6099.6,7.57788,0.518
5695000,10,-118.755,-6078.34,11.5335,0.48
5696000,9,-118.023,-6075.78,4.30828,0.494
5697000,14,-112.259,-6087.43,9.82406,0.487
5698000,10,-120.906,-6087.01,9.74016,0.455
5699000,18,-127.19,-6075.56,18.5312,0.494882
5700000,19,-130.965,-6091.38,16.5159,0.498312
5701000,18,-132.231,-6080.37,23.7783,0.468
5702000,8,-132.619,-6110.84,7.40932,0.49225
5703000,13,-119.862,-6119.17,9.05863,0.506
5704000,15,-129.778,-6093.2,15.7879,0.487
5705000,20,-123.234,-6114.75,14.3903,0.49
5706000,16,-122.377,-6112.39,16.0387,0.482
5707000,18,-120.111,-6103.65,13.9617,0.474
5708000,15,-121.161,-6120.48,18.9015,0.5
5709000,19,-117.924,-6084.98,20.6079,0.497
5710000,9,-131.395,-6107.1,8.62587,0.5125
5711000,12,-129.461,-6027,13.9456,0.489
5712000,13,-124.002,-6054.97,11.4307,0.498
5713000,11,-120.72,-6074.95,16.014,0.488
5714000,16,-119.949,-6110.19,10.4607,0.493133
5715000,14,-129.377,-6122.86,10.1478,0.486
5716000,10,-126.621,-6076.16,13.9565,0.497
5717000,14,-126.91,-6090.37,12.5441,0.469
5718000,23,-118.446,-6077.13,19.191,0.4918
5719000,23,-115.807,-6078.94,16.9844,0.487
5720000,14,-120.065,-6076.7,12.6452,0.499
5721000,12,-144.474,-6099.27,13.4939,0.493686
5722000,14,-134.998,-6093.05,15.2574,0.489
5723000,19,-116.145,-6117.89,17.3294,0.497538
5724000,14,-128.559,-6081.44,19.8304,0.4918
5725000,10,-127.188,-6080.01,5.98823,0.497
5726000,12,-125.506,-6135.33,7.30517,0.500833
5727000,10,-132.001,-6139.67,7.05356,0.49
5728000,13,-132.253,-6132.41,11.7245,0.459
5729000,14,-128.312,-6135.27,13.607,0.486
5730000,11,-131.748,-6116.08,16.6402,0.458
5731000,9,-123.699,-6073.34,9.15611,0.475333
5732000,16,-114.494,-6084.06,12.6385,0.472
5733000,9,-128.498,-6120.87,6.2349,0.4913
5734000,7,-128.66,-6141.44,9.72585,0.485
5735000,7,-126.372,-6125.33,6.20391,0.479
5736000,5,-127.972,-6106.21,7.56244,0.472
5737000,7,-128.644,-6136.43,5.20287,0.514
5738000,5,-132.062,-6129.81,7.67992,0.492
5739000,8,-144.09,-6083.41,9.62209,0.484412
5740000,6,-149.348,-6094.84,7.49784,0.481
5741000,15,-113.273,-6063.58,10.9609,0.489273
5742000,18,-109.424,-6083.24,16.3504,0.479
5743000,10,-122.883,-6101.35,10.6733,0.493
5744000,10,-114.741,-6085.04,12.1994,0.453
5745000,7,-125.385,-6087.77,8.4421,0.508
5746000,11,-125.832,-6108.03,16.6564,0.483
5747000,11,-135.901,-6108.51,13.2478,0.491
5748000,25,-134.254,-6065.05,25.4059,0.490563
5749000,26,-129.067,-6046.73,26.2669,0.446
5750000,22,-131.474,-6063.29,24.6622,0.484
5751000,24,-135.362,-6066.31,21.7579,0.498
5752000,11,-124.698,-6118.91,8.0048,0.4936
5753000,12,-121.329,-6106.81,18.2656,0.498
5754000,13,-125.668,-6124.45,13.4027,0.518
5755000,6,-129.442,-6133.27,6.32192,0.502412
5756000,12,-127.706,-6120.72,8.95316,0.507
5757000,18,-154.243,-6086.66,17.8616,0.487706
5758000,39,-122.265,-6032.41,33.1037,0.491143
5759000,11,-134.91,-6092.3,12.6152,0.497667
5760000,15,-153.147,-6093.49,15.7437,0.477667
5761000,5,-130.087,-6088.03,3.66569,0.495286
5762000,6,-127.616,-6068.98,7.39843,0.495
5763000,7,-126.72,-6063.23,4.73551,0.495
5764000,18,-153.503,-6067.49,17.1773,0.49
5765000,18,-142.953,-6041,18.0829,0.474
5766000,17,-133.53,-6069.04,18.1682,0.457
5767000,5,-137.143,-6097.82,4.10624,0.49775
5768000,6,-126.52,-6104.36,4.05024,0.467
5769000,6,-129.152,-6102.63,6.80956,0.491
5770000,11,-120.756,-6090.79,13.8212,0.468
5771000,16,-118.455,-6049.26,8.59119,0.494
5772000,15,-122.557,-6061.2,9.5144,0.481
5773000,15,-122.163,-6078.02,19.0376,0.505
5774000,19,-119.105,-6090.59,22.7101,0.495
5775000,34,-104.114,-6033.09,34.8263,0.485647
5776000,28,-111.832,-6028.39,29.8154,0.502
5777000,20,-117.092,-6056.83,21.8647,0.487357
5778000,17,-125.704,-6055.77,21.1273,0.479
5779000,15,-118.823,-6048.24,11.4325,0.502
5780000,15,-115.361,-6051.44,15.7893,0.455
5781000,23,-120.245,-6060.23,19.1281,0.468
5782000,23,-121.937,-6055.05,28.1856,0.481
5783000,18,-111.871,-6087.04,21.4783,0.49
5784000,17,-115.928,-6091.6,20.0953,0.4779
5785000,23,-111.9,-6069.36,16.9398,0.481
5786000,26,-113.669,-6058.67,27.644,0.476
5787000,17,-118.093,-6074.5,15.1876,0.481333
5788000,14,-115.075,-6064.32,10.6338,0.457
5789000,12,-119.461,-6061.1,11.094,0.48
5790000,9,-118,-6057.09,8.93072,0.479
5791000,9,-121.177,-6069.78,6.57823,0.485
5792000,13,-111.284,-6056.81,16.034,0.483
5793000,17,-118.528,-6050.74,11.8723,0.498
5794000,16,-117.934,-6051.42,14.5643,0.482
5795000,16,-116.942,-6079.48,14.5848,0.49
5796000,10,-115.975,-6091.37,6.64024,0.461
5797000,12,-119.294,-6074.29,10.2817,0.477
5798000,14,-113.599,-6073.01,16.5482,0.485
5799000,9,-118.842,-6079.96,5.74565,0.484
5800000,19,-113.972,-6051.77,19.2226,0.478333
5801000,17,-119.947,-6028.67,18.4607,0.46
5802000,20,-119.191,-6046.21,27.9081,0.489
5803000,22,-122.54,-6050.53,27.6692,0.471
5804000,11,-133.939,-6085.45,14.666,0.484
5805000,18,-124.866,-6075.92,12.811,0.479
5806000,21,-114.833,-6063.52,25.0113,0.475
5807000,20,-110.006,-6049.76,26.4121,0.459
5808000,22,-112.521,-6025.32,21.0091,0.48
5809000,23,-111.686,-6026.84,17.1862,0.457
5810000,16,-112.982,-6049.78,18.765,0.458
5811000,16,-114.869,-6051.12,13.1448,0.453
5812000,12,-115.713,-6068.59,10.7398,0.482
5813000,17,-117.491,-6065.36,8.27097,0.463
5814000,7,-137.69,-6128.13,5.87324,0.487111
5815000,11,-130.315,-6143.96,10.2454,0.518
5816000,11,-139.527,-6148.18,10.3419,0.493
5817000,14,-136.887,-6148.83,9.56188,0.483
5818000,34,-124.921,-6107.21,35.1068,0.4765
5819000,30,-117.23,-6049.23,31.165,0.4815
5820000,30,-125.589,-6013.94,37.602,0.485
5821000,37,-117.023,-6034.48,43.3172,0.455
5822000,40,-112.104,-6032.1,33.3924,0.475
5823000,33,-119.713,-6033.9,37.6055,0.473
5824000,5,-139.194,-6116.15,6.51659,0.500857
5825000,33,-118.647,-6052.82,35.2888,0.4755
5826000,39,-123.042,-6056.76,32.0635,0.484
5827000,35,-108.124,-6058.44,32.406,0.483
5828000,35,-111.128,-6067.45,28.4815,0.465
5829000,28,-112.713,-6040.01,22.8183,0.481
5830000,8,-126.406,-6072.68,9.154,0.4975
5831000,10,-119.688,-6093.54,8.0606,0.508
5832000,34,-119.346,-6031.14,35.2072,0.502333
5833000,42,-116.747,-6024.84,35.2072,0.487
5834000,36,-121.494,-6021.21,39.3468,0.493
5835000,37,-120.4,-6048.4,27.7723,0.49
5836000,38,-124.43,-6064.83,36.7159,0.491
5837000,37,-122.14,-6043.14,40.2938,0.499
5838000,48,-128.119,-6048.68,48.8616,0.486
5839000,18,-120.955,-6077.22,14.4253,0.488125
5840000,7,-117.512,-6086.35,6.01649,0.476
5841000,39,-104.486,-6066.37,31.9092,0.473667
5842000,2,-123.334,-6073.38,2.73804,0.489
5843000,31,-108.098,-6054.68,19.8057,0.488
5844000,29,-108.939,-6058.53,26.9447,0.484
5845000,28,-103.129,-6050.15,25.9646,0.46
5846000,28,-104.945,-6045.19,27.9451,0.466
5847000,35,-113.247,-6031.59,39.1724,0.449
5848000,4,-125.803,-6081.29,6.97643,0.481333
5849000,10,-118.481,-6090.04,4.9017,0.472
5850000,6,-118.06,-6092.02,8.30372,0.493
5851000,30,-135.451,-6063.62,27.8694,0.486294
5852000,37,-129.798,-6054.26,32.5312,0.483
5853000,38,-129.465,-6046.37,34.0356,0.464
5854000,32,-126.701,-6037,25.9749,0.475571
5855000,36,-120.847,-6059.24,30.755,0.488
5856000,37,-122.898,-6046.95,28.2591,0.46
5857000,36,-114.82,-6066.91,29.2339,0.491
5858000,37,-117.167,-6070.86,38.8562,0.481
5859000,46,-110.157,-6044.52,36.5102,0.481
5860000,33,-123.624,-6063.04,35.4335,0.494143
5861000,35,-115.591,-6045.42,33.754,0.4795
5862000,37,-118.752,-6056.54,33.754,0.514
5863000,30,-125.653,-6065.54,25.481,0.467
5864000,27,-113.208,-6046.31,22.8111,0.47625
5865000,8,-125.073,-6086.59,5.88614,0.491
5866000,22,-115.627,-6047.27,19.3394,0.470667
5867000,20,-116.885,-6035.21,21.6253,0.459
5868000,16,-114.052,-6028.85,14.7458,0.46775
5869000,19,-109.14,-6021.68,14.7877,0.48
5870000,21,-114.22,-6026.94,13.7414,0.484
5871000,29,-103.782,-6034.27,20.5532,0.46
