generation,rank_1,rank_2,swapAccepted
9884000,1,3,1
9885000,3,4,0
9886000,2,3,1
9887000,1,4,1
9888000,1,2,1
9889000,3,4,1
9890000,2,4,1
9891000,1,2,1
9892000,1,4,0
9893000,1,4,1
9894000,2,3,1
9895000,2,3,1
9896000,3,4,1
9897000,2,4,1
9898000,2,4,1
9899000,2,3,1
9900000,1,4,1
9901000,3,4,1
9902000,3,4,1
9903000,2,4,0
9904000,2,3,1
9905000,1,2,1
9906000,2,3,1
9907000,1,2,1
9908000,1,4,1
9909000,1,4,1
9910000,2,4,0
9911000,3,4,1
9912000,1,3,0
9913000,3,4,1
9914000,2,4,1
9915000,1,2,0
9916000,1,4,1
9917000,1,3,1
9918000,1,3,1
9919000,2,3,1
9920000,3,4,1
9921000,1,3,1
9922000,3,4,1
9923000,1,3,1
9924000,1,2,1
9925000,1,2,1
9926000,2,3,1
9927000,1,2,1
9928000,1,3,1
9929000,3,4,1
9930000,2,3,1
9931000,1,3,1
9932000,2,4,1
9933000,2,4,1
9934000,1,4,1
9935000,2,3,1
9936000,1,4,1
9937000,1,2,1
9938000,3,4,1
9939000,1,4,1
9940000,1,4,1
9941000,1,2,1
9942000,2,3,1
9943000,2,4,1
9944000,3,4,0
9945000,1,2,1
9946000,2,3,1
9947000,1,4,1
9948000,1,4,1
9949000,2,4,0
9950000,1,2,1
9951000,1,4,0
9952000,2,4,1
9953000,2,3,1
9954000,3,4,1
9955000,2,3,1
9956000,3,4,1
9957000,2,4,1
9958000,2,3,1
9959000,1,2,1
9960000,2,3,1
9961000,2,4,0
9962000,2,3,1
9963000,1,3,1
9964000,1,2,1
9965000,1,2,0
9966000,1,2,1
9967000,2,4,0
9968000,2,3,0
9969000,3,4,0
9970000,3,4,1
9971000,1,2,1
9972000,1,3,1
9973000,2,4,1
9974000,1,4,1
9975000,1,3,1
9976000,2,3,1
9977000,2,4,0
9978000,1,2,1
9979000,1,2,1
9980000,2,3,1
9981000,1,2,1
9982000,2,4,0
9983000,2,3,1
9984000,1,4,0
9985000,1,3,1
9986000,1,3,1
9987000,1,4,0
9988000,3,4,0
9989000,2,3,1
9990000,3,4,1
9991000,2,4,1
9992000,1,4,0
9993000,1,2,1
9994000,2,4,1
9995000,3,4,1
9996000,1,3,1
9997000,1,3,0
9998000,2,4,0
9999000,1,2,1
10000000,1,2,1
